# Bundle file v0.3
39 3824
2 33 4949 -1363.6700 -82.6801 35 3651 -1299.2200 -102.2900
-1.4115807427e+00 2.0743534395e-01 -2.9727506688e+00
151 100 54
4 33 4955 -1319.4299 -80.5400 34 3951 -1355.2000 -148.3300 35 2688 -1242.6400 -103.7600 36 2328 -1225.7300 -114.5000
-1.3901416238e+00 2.0943988961e-01 -2.9712509665e+00
228 176 127
3 33 4969 -1302.0400 -78.4500 34 3962 -1333.3600 -146.0500 36 2329 -1195.9000 -113.6100
7.3404026150e-01 1.0023909396e-01 -2.8905412280e+00
67 59 43
2 33 4977 591.8701 -77.6100 35 4388 816.5400 -245.5900
-1.2477167056e+00 2.1653454670e-01 -2.9443361239e+00
193 146 100
3 33 4987 -1190.0300 -76.6500 34 3973 -1191.4299 -144.1200 35 3639 -1053.6500 -112.3800
-4.6551853345e-01 2.1670256090e-01 -2.8429060184e+00
255 236 209
2 33 5003 -515.9000 -74.4600 34 6042 -408.3300 -143.9200
-1.2492073091e+00 2.1736020662e-01 -2.9495158232e+00
232 185 139
3 33 5010 -1189.2700 -73.7800 35 3644 -1054.6799 -108.6801 36 3283 -1004.4300 -120.9301
-1.1534508350e+00 2.2353475277e-01 -2.9317189751e+00
228 190 146
4 33 5031 -1112.5601 -70.8700 34 6092 -1097.8301 -138.5601 35 3633 -945.7600 -113.8700 36 3261 -877.6900 -126.8400
-1.1598523837e+00 2.2379727558e-01 -2.9330868097e+00
239 197 155
2 33 5036 -1118.0000 -70.4900 35 3638 -952.8400 -112.6100
-1.1885614916e+00 2.2353916624e-01 -2.9395309443e+00
217 173 128
3 33 5037 -1140.9600 -69.8800 35 3643 -985.5900 -108.6000 36 4391 -923.7200 -121.7800
-1.3139291320e+00 2.1940402240e-01 -2.9638667938e+00
218 170 121
4 33 5039 -1241.2100 -69.8300 34 4016 -1257.4100 -136.3700 35 2699 -1128.7900 -98.4399 36 4408 -1091.3401 -108.5500
-1.1565983149e+00 2.2492075245e-01 -2.9341401956e+00
255 237 193
2 33 5045 -1115.0400 -68.9301 35 2677 -949.0700 -111.0699
1.2549940301e+00 1.5580213867e-01 -2.7521355205e+00
238 200 164
2 33 5082 1130.5200 -62.5900 34 6140 1186.4600 -132.1200
1.2364710766e+00 1.5242114569e-01 -2.7644920602e+00
181 139 101
2 33 5095 1107.6299 -60.9800 34 6161 1163.9900 -130.0500
-1.1654971714e+00 2.3346787806e-01 -2.9399821544e+00
255 225 181
4 33 5103 -1122.9100 -60.3300 34 4066 -1110.3500 -126.7900 35 3656 -958.8400 -99.9500 36 3301 -893.1900 -111.1000
1.2473890350e+00 1.5677202216e-01 -2.7577985198e+00
179 139 104
4 33 5110 1121.0000 -59.6100 34 4046 1177.5601 -129.3500 35 3276 1292.8899 -266.9301 36 5131 1350.8101 -280.2300
-1.3253916635e+00 2.3202802692e-01 -2.9766327217e+00
251 208 157
2 33 5137 -1249.5601 -55.3500 34 2569 -1268.9500 -120.0000
-1.2635881137e+00 2.3529002203e-01 -2.9625599545e+00
204 154 105
3 33 5143 -1201.6700 -55.0900 34 6253 -1208.1300 -120.4301 35 3688 -1070.5000 -84.7000
-1.2258705986e+00 2.4062888814e-01 -2.9617070291e+00
214 170 125
2 33 5203 -1170.2500 -49.1100 34 4143 -1170.0400 -113.7700
-7.9426605698e-01 2.5724271025e-01 -2.8899029709e+00
243 234 201
2 33 5259 -811.6600 -41.0000 34 6350 -738.4900 -107.5400
-9.9638187015e-01 2.5877894302e-01 -2.9232287741e+00
255 250 220
2 33 5276 -984.1100 -37.5900 36 3336 -676.2900 -97.9500
1.3928688043e+00 2.0064788691e-01 -2.7076682975e+00
238 203 168
2 33 5293 1291.6499 -35.6300 34 6333 1337.4199 -108.9600
-1.1584035157e+00 2.5863826511e-01 -2.9553417732e+00
200 159 113
3 33 5309 -1117.5400 -33.6700 35 3732 -949.7100 -68.3199 36 3399 -883.3000 -75.2600
-1.2007620341e+00 2.5739317348e-01 -2.9639273845e+00
249 205 160
2 33 5311 -1151.4900 -33.5100 35 3743 -997.9500 -64.3000
-1.2105829829e+00 2.5820888486e-01 -2.9671273871e+00
202 158 113
2 33 5318 -1159.1799 -32.0100 34 4234 -1156.1400 -95.3400
-1.0504840971e+00 2.6475979623e-01 -2.9350235588e+00
231 207 171
2 33 5326 -1029.9700 -30.9700 34 4240 -996.7900 -95.2800
-1.1368528618e+00 2.6199450450e-01 -2.9518022834e+00
210 174 132
4 33 5327 -1100.3800 -31.1700 34 4241 -1083.1599 -94.9100 35 2761 -925.3900 -67.3101 36 3404 -854.9400 -74.4600
-1.1368528618e+00 2.6199450450e-01 -2.9518022834e+00
210 174 132
4 33 5328 -1100.3800 -31.1700 34 4242 -1083.1599 -94.9100 35 2762 -925.3900 -67.3101 36 3405 -854.9400 -74.4600
-8.0152146105e-01 2.6768299711e-01 -2.8959919087e+00
237 228 197
4 33 5333 -818.7100 -30.2700 34 2666 -746.3900 -96.0500 35 2704 -554.6801 -96.0500 36 3309 -439.1700 -108.6899
-3.1253813670e-01 2.6501915146e-01 -2.8340929104e+00
255 249 219
2 33 5338 -383.5300 -29.9200 34 6441 -260.0200 -97.8600
-1.2289616567e+00 2.5980180777e-01 -2.9720201400e+00
234 190 145
2 33 5342 -1173.9700 -29.8400 34 4258 -1174.5500 -92.7100
-1.2510823537e+00 2.5859265735e-01 -2.9788086913e+00
215 170 128
2 33 5344 -1190.6400 -29.3000 35 3772 -1054.9099 -54.5900
-4.2739999785e-01 2.6671089822e-01 -2.8487706970e+00
254 240 212
2 33 5347 -487.5500 -28.9399 34 6458 -373.4200 -96.6200
-1.1992041841e+00 2.6195347643e-01 -2.9674968338e+00
246 202 157
2 33 5355 -1149.9600 -28.1801 34 4263 -1144.8900 -91.3199
1.2153165969e+00 1.7690613315e-01 -2.8006005131e+00
245 210 170
2 33 5373 1077.3601 -25.0601 34 6466 1133.6499 -95.4301
-1.0468899806e+00 2.6983447632e-01 -2.9386592899e+00
231 207 171
4 33 5375 -1026.8800 -25.0800 34 6518 -993.2300 -88.9600 35 3731 -824.0300 -68.3700 36 3397 -739.4900 -76.2300
-5.5993703033e-01 2.7363492152e-01 -2.8640241229e+00
243 232 200
2 33 5377 -607.4800 -24.6899 34 4262 -505.3000 -91.6100
-8.8714225121e-01 2.7250897240e-01 -2.9135036518e+00
195 171 133
3 33 5385 -891.9400 -24.1600 34 4282 -832.9800 -88.7200 35 3698 -647.4300 -81.5200
-6.0631097678e-01 2.7458871988e-01 -2.8728411142e+00
236 219 189
2 33 5396 -648.2100 -22.8900 34 6510 -551.5601 -89.4500
-3.6776315654e-01 2.7511704925e-01 -2.8453766470e+00
237 218 191
2 33 5421 -434.4000 -20.1300 34 6525 -315.0100 -87.2400
1.0201375247e+00 1.8767303871e-01 -2.8282344485e+00
244 203 159
2 33 5442 878.7000 -15.9200 34 6545 955.3301 -85.3300
-1.2145699729e+00 2.7427657192e-01 -2.9755997822e+00
206 163 118
4 33 5446 -1163.5200 -16.2200 34 4331 -1161.4700 -77.6600 35 3797 -1013.2200 -41.9200 36 4556 -956.0900 -45.0900
-1.1664289666e+00 2.7900635374e-01 -2.9700450950e+00
203 165 124
2 33 5462 -1124.3800 -11.9100 34 4351 -1113.2200 -73.3600
-1.3837770424e+00 2.8169078573e-01 -2.9960124297e+00
221 175 142
2 33 5464 -1305.5601 -11.8199 35 3838 -1209.5500 -21.0300
8.2481632590e-02 2.6506690664e-01 -2.8205851165e+00
254 242 207
2 33 5471 -16.5100 -11.6700 34 4318 119.9000 -80.3300
-1.2748781761e+00 2.8257066716e-01 -2.9891730405e+00
221 174 132
2 33 5484 -1213.6100 -7.7300 34 6687 -1222.8900 -67.6400
-1.1156809479e+00 2.8682784466e-01 -2.9626429768e+00
212 173 130
3 33 5493 -1083.8900 -6.0100 34 4388 -1063.2600 -66.9700 36 3478 -826.6000 -42.1600
-1.2178220182e+00 2.8670497046e-01 -2.9819457413e+00
225 182 139
3 33 5502 -1167.3500 -4.0800 34 4399 -1165.5601 -64.1400 36 4589 -959.8400 -27.6899
-1.2020614884e+00 2.8672852154e-01 -2.9803027864e+00
223 182 136
4 33 5505 -1154.1500 -3.5200 34 4398 -1149.3700 -63.7500 35 3823 -998.6500 -28.7000 36 3502 -939.1600 -29.0400
-1.0974497083e+00 2.9074363366e-01 -2.9618110366e+00
215 174 130
4 33 5520 -1069.1599 -1.9200 34 4407 -1044.8000 -62.9399 35 3810 -880.2500 -35.9399 36 3484 -803.2000 -39.2000
-8.0263433697e-01 2.9756183078e-01 -2.9130647806e+00
222 206 173
2 33 5532 -821.2100 0.7800 35 3760 -554.9399 -59.8000
9.5087400776e-01 2.0410779821e-01 -2.8519535100e+00
242 210 171
2 33 5547 806.8301 3.9800 34 6703 888.3799 -65.6700
-1.3049872225e+00 2.9963484729e-01 -3.0004506785e+00
246 201 159
4 33 5572 -1240.0701 8.6200 34 4467 -1255.0100 -49.6500 35 3872 -1116.3500 -3.3400 36 3555 -1075.4399 0.3400
-1.0579649038e+00 3.0166654937e-01 -2.9624080765e+00
254 219 177
2 33 5578 -1036.3201 9.3700 34 4459 -1005.8200 -51.0100
-1.3868058917e+00 3.0806818308e-01 -3.0011837614e+00
174 138 114
3 33 5582 -1313.1600 10.8101 34 4485 -1342.3800 -47.1400 35 3885 -1213.6200 7.4900
-1.4040254502e+00 3.0966694702e-01 -2.9991296021e+00
194 154 129
2 33 5583 -1329.1600 10.6100 34 6809 -1361.7300 -47.7400
-1.4040254502e+00 3.0966694702e-01 -2.9991296021e+00
194 154 129
2 33 5584 -1329.1600 10.6100 34 6810 -1361.7300 -47.7400
-1.3538342928e+00 3.1242903502e-01 -3.0054275340e+00
249 206 171
3 33 5610 -1284.0000 17.6899 35 4878 -1173.5900 12.7000 36 4660 -1141.0900 19.1200
-2.6221489359e-01 3.0727507155e-01 -2.8585000283e+00
250 228 192
2 33 5614 -339.4500 18.6200 34 6808 -213.9500 -47.5699
-1.0708974054e+00 3.0999867664e-01 -2.9725360710e+00
227 190 148
3 33 5616 -1046.4700 19.3500 34 4516 -1018.8300 -39.9000 35 3857 -849.8000 -12.9700
-1.3248893486e+00 3.1577779769e-01 -3.0098933536e+00
238 196 154
2 33 5637 -1257.9200 23.8800 34 4553 -1276.8201 -32.2000
-1.2395164337e+00 3.1439328692e-01 -3.0019080738e+00
198 155 110
2 33 5639 -1186.0200 24.5200 34 4557 -1189.0601 -32.0400
-1.2395164337e+00 3.1439328692e-01 -3.0019080738e+00
198 155 110
2 33 5640 -1186.0200 24.5200 34 4556 -1189.0601 -32.0400
-1.4210885089e+00 3.3009576262e-01 -2.9981399232e+00
214 174 149
2 33 5641 -1349.8500 25.0400 34 6921 -1384.3900 -31.1100
-1.4210885089e+00 3.3009576262e-01 -2.9981399232e+00
214 174 149
2 33 5642 -1349.8500 25.0400 34 6922 -1384.3900 -31.1100
-1.4113159567e+00 3.3561116013e-01 -3.0020496763e+00
207 167 142
2 33 5672 -1341.2500 31.6400 35 3903 -1244.0900 35.0800
-9.6123378605e-01 3.2276514315e-01 -2.9746517496e+00
234 207 177
2 33 5701 -951.4900 36.8101 34 4598 -907.8000 -21.3500
-1.2896099901e+00 3.2920825697e-01 -3.0131174334e+00
234 189 147
3 33 5707 -1229.2500 37.9600 34 4614 -1241.9100 -17.1700 35 2925 -1097.7600 30.9900
1.0668463619e+00 2.2899956833e-01 -2.8794358631e+00
214 182 141
4 33 5735 913.4299 43.9200 34 6940 981.3899 -27.5500 35 4609 1113.0300 -155.0400 36 5456 1182.2400 -166.6400
8.4264908677e-02 3.1301416813e-01 -2.8592529661e+00
249 229 194
2 33 5746 -17.7900 44.9600 34 6963 116.2100 -22.2900
-2.7478027676e-01 3.3141470404e-01 -2.8864351823e+00
236 212 176
3 33 5757 -350.8300 49.5000 34 7011 -228.8600 -15.0000 36 4512 132.2000 -61.5900
-1.3436458003e+00 3.5189158471e-01 -3.0240118832e+00
189 146 111
2 33 5779 -1278.1600 56.9301 34 7096 -1300.2500 4.7100
-1.3401573603e+00 3.5164076806e-01 -3.0257779242e+00
229 186 149
3 33 5782 -1274.2800 57.6600 34 4672 -1296.2600 5.3800 36 3607 -1120.4700 73.9301
-1.3112708127e+00 3.4985672179e-01 -3.0284717234e+00
144 102 61
2 33 5784 -1247.8000 59.0699 34 4682 -1264.8101 6.7100
-1.2898022730e+00 3.4531494696e-01 -3.0356100715e+00
152 113 70
2 33 5785 -1225.4200 59.5500 35 3921 -1096.2900 57.3000
-1.3732652832e+00 3.5896974606e-01 -3.0223536257e+00
189 149 123
4 33 5792 -1306.3500 60.6600 34 4687 -1333.4600 8.4800 35 3927 -1196.3201 66.9800 36 3609 -1165.5900 81.2100
-1.4031004450e+00 3.6621826590e-01 -3.0142846478e+00
212 168 138
3 33 5796 -1337.4100 61.2600 34 4690 -1368.5900 9.2300 36 4694 -1206.5200 86.5100
5.8054900167e-01 2.7796332550e-01 -2.9021813307e+00
241 222 190
3 33 5803 446.9199 63.9500 35 4678 731.9900 -101.6801 36 5536 839.9299 -113.2900
-1.0128997133e-01 3.3764647309e-01 -2.8855458744e+00
211 189 150
2 33 5809 -191.4399 64.9399 34 7077 -62.5300 -0.1801
-1.3524023501e+00 3.6443142144e-01 -3.0314493546e+00
203 163 128
2 33 5827 -1286.1600 69.4600 34 7169 -1310.1799 18.4301
1.2595899763e-01 3.3538310693e-01 -2.9028259123e+00
226 209 179
2 33 5882 20.1200 84.0200 34 7166 147.8800 18.1000
-1.4758106150e+00 3.9776285917e-01 -3.0534493762e+00
227 182 141
2 33 5925 -1393.3300 96.9600 34 3042 -1441.8800 51.0699
-1.4758106150e+00 3.9776285917e-01 -3.0534493762e+00
227 182 141
2 33 5926 -1393.3300 96.9600 34 3043 -1441.8800 51.0699
-1.4834901538e+00 3.9731891103e-01 -3.0588419539e+00
227 182 144
2 33 5929 -1397.6200 98.3600 34 4800 -1448.4000 52.5100
1.0601107514e+00 2.8661798065e-01 -2.9633720151e+00
187 153 115
4 33 5989 889.6599 125.7300 34 7295 950.4700 52.3700 35 3713 1082.0901 -74.5000 36 4456 1148.0601 -83.5000
1.0620887080e+00 2.8935882560e-01 -2.9601625593e+00
253 220 182
3 33 5990 892.4800 126.8900 34 4801 953.9199 53.2400 35 3719 1085.7800 -73.5900
1.0867428068e+00 2.9973209360e-01 -2.9674968301e+00
255 232 187
3 33 6011 914.9399 140.0400 34 4825 973.0200 65.8000 35 4726 1103.7300 -63.1200
1.1982192050e+00 3.1478856888e-01 -2.9181674436e+00
255 226 185
3 33 6015 1036.4500 141.0500 35 3718 1216.8799 -74.0500 36 5580 1276.5200 -84.7900
1.2340776509e+00 3.2533365814e-01 -2.8897971281e+00
192 151 106
2 33 6016 1081.1299 141.7100 34 7318 1136.5100 62.3500
1.0779322611e+00 3.0863289311e-01 -2.9849007603e+00
205 172 132
2 33 6027 902.5901 153.6300 34 7355 960.4399 79.2100
1.1831465030e+00 3.2170696046e-01 -2.9431653723e+00
225 192 153
3 33 6038 1015.2100 155.7400 34 7353 1068.9099 78.3700 36 5626 1254.0200 -68.0200
1.1592163542e+00 3.2218909664e-01 -2.9560886673e+00
244 214 175
2 33 6045 988.6299 159.6400 34 7362 1043.0801 82.6100
1.1085823070e+00 3.2167478218e-01 -2.9809657731e+00
254 223 188
2 33 6053 933.4700 165.0000 34 7377 989.9600 89.7500
1.1482261870e+00 3.2781464277e-01 -2.9671641967e+00
208 174 136
4 33 6062 975.3701 167.7100 34 4871 1029.9099 91.2000 35 4772 1158.0801 -42.9000 36 5685 1218.4900 -52.1200
1.2694475960e+00 3.3858710181e-01 -2.9440934529e+00
175 142 109
2 33 6081 1100.2100 176.3400 34 7386 1144.2900 96.6400
-1.4764540200e+00 9.6949320138e-02 -2.8767075376e+00
255 253 231
2 34 5 -1426.5000 -296.0200 35 3 -1331.2000 -263.4301
1.3912888539e+00 9.1418593455e-02 -2.7028395246e+00
255 252 249
2 34 7 1314.7400 -197.0900 35 4 1410.2100 -343.0900
1.3725762237e+00 1.0490473600e-01 -2.6808623944e+00
255 252 249
3 34 8 1314.7400 -197.0900 35 5 1410.2100 -343.0900 36 5 1463.3799 -358.7700
8.0487904686e-01 2.6777705671e-03 -2.9412414561e+00
15 17 16
2 34 11 706.4199 -186.6100 35 6 825.7600 -293.8000
1.0874507327e+00 1.3017420885e-01 -2.8395992459e+00
254 253 236
3 34 16 999.1899 -120.3600 35 12 1120.6399 -247.3500 36 19 1184.3000 -261.0200
1.3603307758e+00 2.5206283157e-01 -2.8824032055e+00
20 22 21
2 34 18 1232.7400 7.5100 35 18 1335.7100 -138.9600
-1.4167347940e+00 1.9489898489e-01 -2.9522089835e+00
154 103 58
3 34 20 -1362.7100 -168.8500 35 19 -1252.9600 -126.6300 36 15 -1232.6799 -142.2800
9.7747644571e-01 3.7597363820e-02 -2.8806820164e+00
250 243 234
2 34 27 875.9500 -179.1100 35 25 992.1299 -296.4500
-1.3378519199e+00 3.2232480534e-01 -3.0083241951e+00
234 187 141
2 34 29 -1292.1100 -27.9800 36 24 -1118.6100 30.9100
-1.3378519199e+00 3.2232480534e-01 -3.0083241951e+00
234 187 141
2 34 30 -1292.1100 -27.9800 36 25 -1118.6100 30.9100
-1.3630082404e+00 8.1951132865e-02 -2.9021132668e+00
192 157 126
3 34 32 -1296.5200 -285.9700 35 33 -1190.5200 -260.3500 36 30 -1164.3300 -295.7800
-7.7449678083e-01 1.8661908104e-01 -2.8724916226e+00
254 238 212
2 34 36 -712.5000 -174.2500 35 35 -529.6200 -181.8400
9.9673102871e-01 2.0406313198e-01 -2.8370305131e+00
215 178 134
2 34 39 934.0601 -70.0601 35 34 1073.8601 -192.8500
-1.4203721072e+00 6.0626274581e-02 -2.9029402210e+00
255 237 212
3 34 44 -1351.9700 -307.5200 35 43 -1257.7700 -279.5000 36 34 -1244.3201 -318.6400
1.1354530487e+00 3.4080730845e-01 -3.0129745800e+00
199 179 156
3 34 67 1002.3501 117.6300 35 56 1128.8201 -14.4200 36 57 1187.5400 -20.6600
1.2548800695e+00 9.7754395192e-02 -2.7080666490e+00
255 225 199
3 34 72 1196.1599 -198.1500 35 59 1308.0500 -335.9600 36 66 1365.3601 -349.7800
1.2808594628e+00 1.4738191423e-01 -2.6998518037e+00
254 224 190
3 34 74 1232.5500 -161.6801 35 61 1348.5601 -303.0699 36 69 1407.0901 -316.7400
1.1430096638e+00 2.1616112138e-01 -2.8444929345e+00
255 242 210
3 34 79 1058.6599 -48.9600 35 67 1185.8201 -181.6200 36 77 1249.5300 -192.6899
1.2926141510e+00 2.3173214199e-01 -2.8294063098e+00
253 214 171
2 34 80 1196.7500 -34.8900 35 98 1309.5601 -177.2800
-1.2675210445e+00 3.2633015689e-01 -3.0128163232e+00
252 207 157
2 34 81 -1218.1400 -18.3400 35 116 -1072.0901 27.3500
-1.3231271082e+00 1.2245068737e-02 -2.9276596757e+00
224 194 168
3 34 85 -1236.4800 -327.2000 35 87 -1138.6400 -307.5200 36 101 -1115.9700 -345.6500
1.2399961372e+00 1.0445873422e-01 -2.7309705204e+00
198 162 129
3 34 97 1173.6699 -183.7700 35 83 1285.8999 -319.5200 36 103 1343.5000 -331.9700
-1.3196790936e+00 1.9756374401e-01 -2.9445438920e+00
245 198 145
2 34 101 -1263.8600 -164.4800 36 81 -1099.7600 -144.8800
-1.1553270262e+00 2.0797034126e-01 -2.9223479524e+00
200 150 103
3 34 105 -1098.7700 -156.6100 35 101 -948.1700 -132.9500 36 80 -880.9300 -149.3400
1.1310958717e+00 2.5730161005e-01 -2.8709452643e+00
255 225 201
2 34 120 1044.5000 -5.8800 36 121 1240.9299 -148.9900
-1.4076758735e+00 3.8013451482e-01 -3.0284831955e+00
80 35 2
3 34 122 -1372.6899 27.5300 35 73 -1237.8201 91.8500 36 91 -1212.3900 111.2000
-1.3438450661e+00 -6.0760428490e-02 -2.9456586711e+00
154 122 100
3 34 129 -1240.6300 -376.0300 35 124 -1157.9100 -361.7000 36 95 -1148.3800 -404.5800
-1.4801531758e+00 8.7383019196e-02 -2.8984105309e+00
255 251 231
3 34 138 -1421.9800 -293.7100 35 92 -1331.7300 -258.6400 36 74 -1327.6300 -293.9000
-1.5609685068e+00 8.4302418967e-02 -2.9106113878e+00
253 219 194
2 34 139 -1503.2700 -294.4399 36 104 -1444.1000 -290.6801
-1.4288368706e+00 1.0454138876e-01 -2.8890005736e+00
244 207 178
3 34 142 -1374.0100 -280.5300 35 136 -1271.7500 -247.9900 36 107 -1254.5400 -281.8800
8.4279172682e-01 7.1163235135e-02 -2.8969235549e+00
251 231 203
2 34 155 761.1799 -154.3500 35 90 890.9299 -264.1700
-1.4011899521e+00 2.2810009860e-01 -2.9901828050e+00
76 39 13
2 34 163 -1344.1100 -121.2700 36 133 -1210.2700 -81.0900
-2.2941758533e-01 2.5851362065e-01 -2.8270552587e+00
215 193 156
2 34 174 -178.5699 -101.8000 35 153 35.7500 -145.5699
-3.8793561867e-01 2.6877532291e-01 -2.8445579240e+00
227 210 180
2 34 176 -334.5400 -94.2600 35 157 -121.5500 -126.3900
1.0381251796e+00 1.9721611972e-01 -2.8307177128e+00
250 226 196
3 34 179 971.0300 -75.3600 35 144 1107.6799 -201.9700 36 181 1180.9399 -214.1700
1.0742813913e+00 2.3776718982e-01 -2.8809738635e+00
255 234 192
2 34 184 988.2800 -19.6000 35 151 1120.3401 -147.7800
-1.3860793699e+00 3.5750042433e-01 -3.0155799079e+00
145 101 76
3 34 185 -1348.6100 2.6700 35 118 -1212.3000 62.1899 36 90 -1183.3101 77.2900
-1.3853281029e+00 3.5862282760e-01 -3.0124777269e+00
145 101 76
2 34 186 -1348.6100 2.6700 35 119 -1212.3000 62.1899
-1.4556993682e+00 4.0420232726e-01 -3.0398179246e+00
110 64 31
2 34 188 -1425.8300 51.4600 35 120 -1295.6600 123.2700
1.2662658740e+00 3.3480432392e-01 -2.9294505933e+00
183 149 112
2 34 192 1147.5300 87.7600 35 285 1266.6799 -55.2500
-1.4388851394e+00 4.8003089013e-02 -2.8954248957e+00
224 193 167
3 34 201 -1370.8600 -323.7900 35 203 -1280.5601 -297.0900 36 155 -1270.5400 -336.3000
-1.3541886056e+00 3.7190274149e-02 -2.9109770024e+00
251 216 186
3 34 202 -1276.9000 -317.4000 35 202 -1177.0300 -295.8600 36 257 -1155.4200 -334.3000
1.3860303085e+00 8.2324064320e-02 -2.6385277503e+00
255 242 242
2 34 211 1341.7500 -236.9301 35 323 1441.9500 -382.3300
-1.1828123974e+00 1.3959599772e-01 -2.9109200552e+00
244 220 192
3 34 214 -1117.8101 -222.2300 35 235 -981.0500 -202.2000 36 179 -921.7100 -226.4500
-1.1177547923e+00 1.4297594610e-01 -2.9030382773e+00
245 224 197
3 34 215 -1053.0000 -218.1801 35 143 -906.7500 -203.8400 36 177 -838.3000 -228.2000
1.2346514178e+00 8.2539202488e-02 -2.7245840685e+00
227 192 160
3 34 217 1167.9299 -203.1801 35 192 1278.6599 -338.5800 36 255 1335.5701 -352.9200
-8.9362703336e-01 2.0232537600e-01 -2.8855247656e+00
255 241 209
3 34 226 -833.7800 -162.4399 35 246 -656.8800 -159.8101 36 313 -554.8000 -179.8000
-1.4948098211e+00 2.0633502357e-01 -2.9616675342e+00
175 132 98
3 34 228 -1445.8900 -160.3700 35 159 -1344.8900 -109.6400 36 83 -1343.4800 -122.1700
-1.1114795310e+00 2.0597019427e-01 -2.9143772433e+00
236 198 151
3 34 229 -1054.4500 -159.5200 35 154 -898.4200 -139.8000 36 191 -824.4900 -156.4700
1.3887842875e+00 1.7060675380e-01 -2.6738778544e+00
255 253 250
2 34 230 1345.0400 -148.8300 35 348 1452.2500 -298.4900
-9.5544759534e-01 2.3713821501e-01 -2.9057812314e+00
255 249 214
3 34 236 -899.0700 -126.9100 35 261 -723.6100 -117.0800 36 198 -626.7700 -131.5300
-1.1911032265e+00 2.3379478223e-01 -2.9489955006e+00
253 207 156
3 34 238 -1135.3500 -124.3000 35 162 -987.4800 -94.2300 36 202 -927.1800 -104.4301
-1.2088921341e+00 2.4130096680e-01 -2.9586269327e+00
255 215 165
3 34 243 -1153.3600 -114.1600 35 163 -1007.0800 -81.9000 36 207 -950.5600 -90.2500
-3.4560160411e-01 2.7260956420e-01 -2.8427596789e+00
223 204 171
3 34 251 -292.9301 -89.1400 35 257 -79.2300 -124.3000 36 330 65.2400 -140.6300
-1.4301123488e+00 2.7377985311e-01 -2.9930336749e+00
162 112 89
3 34 255 -1383.4900 -83.0900 35 296 -1264.7900 -29.2800 36 221 -1248.6700 -28.4700
1.3295822114e+00 2.0858274408e-01 -2.7633532008e+00
249 211 172
3 34 256 1255.8000 -80.9900 35 226 1367.6001 -225.4100 36 285 1420.1799 -238.3400
9.8568309077e-01 2.0274733884e-01 -2.8521233685e+00
227 190 148
3 34 264 917.7800 -65.0400 35 239 1058.3101 -186.9900 36 304 1134.0200 -199.1500
1.0934730423e+00 2.1939636107e-01 -2.8423172161e+00
255 243 209
3 34 268 1018.0701 -49.9800 35 240 1149.3701 -179.8600 36 516 1219.7800 -191.3600
-1.1031018293e+00 3.1056525371e-01 -2.9790001710e+00
254 222 181
3 34 274 -1051.1599 -38.8700 35 301 -885.7500 -8.4100 36 224 -810.2600 -7.3101
-1.1388959728e+00 3.1317032037e-01 -2.9965359422e+00
224 191 148
3 34 276 -1085.4900 -30.2800 35 306 -925.6000 3.6100 36 228 -857.3400 6.8900
-1.2721127277e+00 3.2635278191e-01 -3.0115268447e+00
248 202 152
3 34 279 -1223.0000 -19.3600 35 307 -1078.0200 26.8400 36 229 -1029.8700 34.8199
-1.2721127277e+00 3.2635278191e-01 -3.0115268447e+00
248 202 152
3 34 280 -1223.0000 -19.3600 35 308 -1078.0200 26.8400 36 230 -1029.8700 34.8199
1.0770798143e+00 2.5108806843e-01 -2.8964703257e+00
241 212 170
3 34 284 986.5000 -2.3600 35 253 1118.1799 -130.8600 36 329 1187.0400 -141.4800
1.2164190474e+00 2.8339046610e-01 -2.8539531297e+00
236 187 146
2 34 287 1129.9800 12.7000 35 254 1255.3301 -126.2300
-1.3849342863e+00 3.7499183432e-01 -3.0290613328e+00
210 172 133
3 34 289 -1347.4399 24.9800 35 180 -1209.9700 86.2400 36 235 -1181.0200 104.1100
-1.5896165482e+00 4.1068362403e-02 -2.9263733894e+00
188 147 125
3 34 305 -1518.7600 -323.3800 35 206 -1455.9200 -285.3199 36 260 -1484.7300 -325.5500
-1.3767852552e+00 7.8196330679e-02 -2.8954323938e+00
195 158 129
3 34 308 -1311.9600 -294.7000 35 366 -1207.5100 -268.1000 36 265 -1183.2400 -303.8400
-1.5494930592e+00 1.0570390659e-01 -2.9060598759e+00
135 103 82
3 34 314 -1497.4600 -278.0200 35 220 -1416.1500 -237.2000 36 165 -1427.5900 -271.1100
